-12.3372017223,350.105011,2.4422127222999848, 1
-12.1813670812,350.119537,2.300904081199974, 1
-12.0747206445,350.116272,2.1909926444999996, 1
-11.9291259039,350.083344,2.012469903900012, 1
-11.9538329913,350.069794,2.0236269912999774, 1
-12.0574534141,350.102753,2.160206414100003, 1
-12.1468762084,350.124695,2.271571208399962, 1
-12.1363805414,350.173157,2.3095375414000046, 1
-12.080395161,350.134277,2.21467216100001, 1
-11.9807848994,350.101349,2.0821338994000484, 1
-11.9285958231,350.098663,2.0272588230999986, 1
-11.9233822249,350.10379,2.0271722249000277, 1
-11.9169127949,350.109863,2.0267757949000043, 1
-11.822775872,350.07428,1.89705587200001, 1
-11.7751728235,350.046539,1.8217118234999816, 1
-11.8203535176,350.055786,1.876139517599995, 1
-11.8742182878,350.065918,1.9401362877999873, 1
-11.8705019455,350.044006,1.91450794550002, 1
-11.8195492581,350.044708,1.8642572580999968, 1
-11.7700631201,350.001465,1.7715281201000153, 1
-11.8147973629,349.994598,1.809395362899977, 1
-11.7689138687,349.965088,1.734001868699977, 1
-11.7666208808,349.946686,1.713306880800019, 1
-11.673919362,349.9245,1.5984193620000156, 1
-11.5365703083,349.84906,1.3856303082999943, 1
-11.5356066359,349.835358,1.370964635900009, 1
-11.6271029583,349.824768,1.4518709582999918, 1
-11.7185928346,349.888855,1.6074478345999523, 1
-11.719699112,349.878479,1.5981781120000278, 1
-11.673919362,349.854675,1.5285943619999784, 1
-11.7174883227,349.828979,1.546467322699982, 1
-11.7152845789,349.844971,1.560255578900012, 1
-11.6707125879,349.807739,1.4784515879000537, 1
-11.6260696275,349.824371,1.4504406274999724, 1
-11.5843583636,349.788086,1.3724443636000387, 1
-11.5375355225,349.759857,1.2973925224999903, 1
-11.4917137044,349.725281,1.2169947044000082, 1
-11.4907842078,349.736359,1.2271432077999975, 1
-11.5465703083,349.745605,1.2921753082999885, 1
-11.5903578407,349.762299,1.3526568406999786, 1
-11.6350379446,349.780426,1.415463944599992, 1
-11.5893616976,349.756592,1.3459536976000095, 1
-11.5436839021,349.740051,1.2837349020999795, 1
-11.5446445017,349.738586,1.283230501700018, 1
-11.5465703083,349.740875,1.2874453082999935, 1
-11.4998561962,349.713409,1.213265196200041, 1
-11.4998561962,349.712769,1.2126251961999515, 1
-11.4549966588,349.693909,1.148905658800004, 1
-11.4100657676,349.674103,1.0841687675999765, 1
-11.5017137044,349.683289,1.1850027044000058, 1
-11.5017137044,349.705994,1.2077077043999793, 1
-11.4092077168,349.694427,1.103634716800002, 1
-11.3634174376,349.646606,1.0100234376000117, 1
-11.2718330896,349.651733,0.9235660896000013, 1
-11.2267542538,349.626587,0.8533412537999538, 1
-11.2755994342,349.622009,0.8976084341999808, 1
-11.37003307,349.681305,1.0513380699999857, 1
-11.5092035566,349.726715,1.2359185566000406, 1
-11.6014212754,349.731964,1.333385275400019, 1
-11.646477744,349.744232,1.3907097439999916, 1
-11.6454294038,349.769379,1.4148084038000093, 1
-11.6004074185,349.744629,1.3450364185000012, 1
-11.5101465769,349.717773,1.2279195769000353, 1
-11.4649074699,349.691498,1.1564054699000508, 1
-11.5572732782,349.702118,1.2593912781999848, 1
-11.5562924419,349.714111,1.2704034418999868, 1
-11.4649074699,349.688965,1.1538724699000227, 1
-11.4667283551,349.653961,1.1206893550999553, 1
-11.4187223912,349.669617,1.0883393912000088, 1
-11.4187223912,349.670685,1.089407391199984, 1
-11.4204704959,349.686951,1.1074214959000415, 1
-11.4222242567,349.684723,1.106947256700039, 1
-11.4694707382,349.669739,1.1392097382000088, 1
-11.5158367615,349.7005,1.2163367614999743, 1
-11.4685551317,349.70517,1.173725131699996, 1
-11.2816888666,349.660339,0.9420278666000286, 1
-11.234696784,349.630005,0.8647017839999762, 1
-11.2816888666,349.664581,0.9462698666000051, 1
-11.3758919947,349.690521,1.0664129946999878, 1
-11.3784233232,349.700623,1.079046323200032, 1
-11.3319797445,349.692383,1.0243627445000243, 1
-11.190550231,349.65152,0.8420702309999797, 1
-11.1428963661,349.610443,0.753339366099965, 1
-11.1891616451,349.639893,0.8290546450999727, 1
-11.2361560567,349.665802,0.9019580566999821, 1
-11.2824555833,349.683411,0.9658665832999986, 1
-11.2816888666,349.700897,0.9825858666000045, 1
-11.2809233873,349.69574,0.9766633872999932, 1
-11.2339689128,349.690186,0.9241549127999633, 1
-11.1884690331,349.656006,0.8444750330999682, 1
-11.2376200552,349.68335,0.92097005520003, 1
-11.2368874638,349.682556,0.9194434637999507, 1
-11.3742112564,349.70224,1.0764512563999915, 1
-11.4667283551,349.762451,1.2291793550999728, 1
-11.4676410052,349.743927,1.2115680051999789, 1
-11.3303642103,349.729095,1.0594592102999627, 1
-11.1926415553,349.677216,0.8698575552999728, 1
-11.1003695823,349.632233,0.7326025822999895, 1
-11.0532934082,349.614197,0.6674904081999671, 1
-11.0527053786,349.642273,0.6949783786000125, 1
-11.1912462103,349.690674,0.8819202102999952, 1
-11.3311713229,349.711578,1.0427493228999651, 1
-11.4248655629,349.741577,1.166442562899988, 1
-11.4257488559,349.731049,1.1567978558999812, 1
-11.4248655629,349.72937,1.1542355628999985, 1
-11.4222242567,349.750671,1.1728952567000306, 1
-11.4213466676,349.748566,1.1699126675999878, 1
-11.4348655629,349.749603,1.1844685628999514, 1
-11.4257488559,349.715759,1.141507855899988, 1
-11.3336005269,349.734589,1.0681895269000279, 1
-11.2405623211,349.681305,0.9218673211000237, 1
-11.1954458669,349.67804,0.8734858669000118, 1
-11.1940414335,349.656586,0.8506274334999944, 1
-11.1926415553,349.687683,0.8803245552999783, 1
-11.1919433175,349.675781,0.8677243174999489, 1
-11.1919433175,349.668365,0.860308317499971, 1
-11.1919433175,349.676605,0.8685483174999717, 1
-11.1003695823,349.683929,0.7842985822999822, 1
-11.1022530382,349.66214,0.7643930382000121, 1
-11.2420406346,349.686951,0.9289916346000382, 1
-11.2383538338,349.716309,0.9546628338000005, 1
-11.0966300517,349.708771,0.8054010517000165, 1
-10.9573150704,349.639679,0.596994070400001, 1
-10.9588487473,349.657623,0.616471747300011, 1
-11.1481841672,349.678558,0.8267421671999955, 1
-11.2450117386,349.715424,0.9604357385999833, 1
-11.2933212391,349.755035,1.0483562391000305, 1
-11.2003975759,349.71933,0.9197275759000263, 1
-11.1047786599,349.69165,0.7964286598999593, 1
-11.0527053786,349.684601,0.7373063786000102, 1
-11.0035476995,349.666962,0.6705096995000304, 1
-10.9573150704,349.685028,0.6423430703999884, 1
-10.9144154511,349.632568,0.5469834511000045, 1
-11.0118442143,349.631561,0.6434052143000031, 1
-11.1079589696,349.690338,0.7982969696000168, 1
-11.201822783,349.698395,0.9002177830000164, 1
-11.1982684877,349.732788,0.9310564877000047, 1
-11.0538823924,349.717957,0.7718393924000111, 1
-10.8666017104,349.657013,0.5236147104000111, 1
-10.819415335,349.630707,0.45012233499994636, 1
-10.8666017104,349.640747,0.507348710399981, 1
-10.8679248746,349.666077,0.5340018745999942, 1
-10.8222454968,349.659485,0.4817304968000258, 1
-10.7753104285,349.616211,0.39152142850002747, 1
-10.9134590735,349.672913,0.5863720735000015, 1
-11.0521183012,349.733093,0.7852113011999791, 1
-11.1455316976,349.775665,0.9211966976000099, 1
-11.1461932018,349.75766,0.9038532017999614, 1
-11.1009963811,349.740234,0.8412303810999902, 1
-11.1022530382,349.729523,0.8317760381999619, 1
-11.1022530382,349.723602,0.825855038200018, 1
-11.1488499819,349.737762,0.8866119818999891, 1
-11.1940414335,349.752167,0.9462084334999759, 1
-11.1468557798,349.759552,0.906407779799963, 1
-11.0632934082,349.716492,0.7797854082000413, 1
-11.0173942683,349.696686,0.7140802682999947, 1
-10.9619385445,349.709534,0.671472544500034, 1
-11.05624792,349.701202,0.7574499199999991, 1
-11.0574364712,349.736053,0.7934894712000187, 1
-11.0574364712,349.696472,0.7539084712000204, 1
-11.1116241989,349.729248,0.8408721989000014, 1
-11.1561932018,349.757355,0.9135482018000403, 1
-11.1084952754,349.742462,0.8509572753999919, 1
-11.1078725282,349.715668,0.8235405281999988, 1
-11.0157403996,349.700348,0.7160883996000393, 1
-10.9598753414,349.675049,0.6349243413999943, 1
-10.9614214868,349.695129,0.6565504868000289, 1
-11.0538823924,349.679962,0.7338443923999876, 1
-11.0532934082,349.708862,0.7621554081999875, 1
-11.0521183012,349.693878,0.7459963011999662, 1
-11.0057403996,349.683899,0.6896393995999688, 1
-11.0062907957,349.703766,0.7100567956999839, 1
-11.0997438001,349.719879,0.8196228000999781, 1
-11.1568557798,349.726654,0.883509779800022, 1
-11.2047430794,349.722534,0.9272770793999712, 1
-11.2040414335,349.737244,0.9412854334999565, 1
-11.157519434,349.714661,0.8721804339999721, 1
-11.0550632333,349.700897,0.7559602333000157, 1
-11.0096119952,349.640106,0.6497179951999783, 1
-10.9640152089,349.679779,0.6437942088999762, 1
-10.9655816199,349.660339,0.6259206199000005, 1
-11.0212847932,349.659973,0.6812577931999613, 1
-11.0668417114,349.687958,0.7547997113999827, 1
-11.0656550948,349.683868,0.7495230947999971, 1
-10.9724564435,349.681305,0.6537614435000023, 1
-11.008501329,349.664581,0.6730823290000103, 1
-11.0550632333,349.696411,0.7514742333000299, 1
-11.1009963811,349.71637,0.8173663810999869, 1
-11.147519434,349.720551,0.8680704340000034, 1
-11.1947430794,349.700623,0.8953660793999916, 1
-11.2878575014,349.740326,1.028183501400008, 1
-11.3436005269,349.744263,1.0878635268999801, 1
-11.3901177281,349.765991,1.15610872809998, 1
-11.3909669962,349.752228,1.143194996200009, 1
-11.2986342261,349.746735,1.0453692260999787, 1
-11.1961497987,349.700684,0.8968337987000154, 1
-11.05624792,349.662506,0.7187539199999833, 1
-11.0096119952,349.62915,0.6387619951999568, 1
-11.0090562103,349.646332,0.6553882102999751, 1
-11.0550632333,349.665771,0.7208342333000246, 1
-11.1940414335,349.696716,0.8907574334999708, 1
-11.1947430794,349.719513,0.9142560793999905, 1
-11.1581841672,349.704285,0.862469167200004, 1
-11.1116241989,349.665833,0.7774571989000378, 1
-11.1116241989,349.678955,0.7905791988999908, 1
-11.2033409264,349.702942,0.9062829264000243, 1
-11.1455316976,349.706879,0.8524106976000212, 1
-11.0527053786,349.670715,0.7234203785999966, 1
-11.0057403996,349.640961,0.6467013996000333, 1
-11.0157403996,349.642334,0.6580743996000251, 1
-10.9688487473,349.654572,0.6234207472999742, 1
-10.9593616287,349.638947,0.5983086286999537, 1
-10.9593616287,349.651947,0.6113086286999874, 1
-11.0057403996,349.656036,0.6617763995999439, 1
-11.0521183012,349.684448,0.7365663011999573, 1
-11.0532934082,349.695801,0.7490944081999942, 1
-11.0532934082,349.694916,0.7482094081999549, 1
-11.0627053786,349.652008,0.7147133786000381, 1
-11.0632934082,349.694885,0.758178408200024, 1
-10.9139368745,349.675446,0.5893828745000178, 1
-10.9139368745,349.646698,0.5606348745000105, 1
-10.9144154511,349.682587,0.5970024511000247, 1
-10.9148948051,349.663727,0.5786218050999992, 1
-10.8218392174,349.631836,0.4536752174000185, 1
-10.7753104285,349.631744,0.4070544285000324, 1
-10.7856797784,349.634644,0.42032377839996116, 1
-10.8326524374,349.640869,0.4735214373999952, 1
-10.9268200339,349.697571,0.6243910338999967, 1
-10.9645364936,349.728821,0.69335749359999, 1
-10.96505863,349.695526,0.6605846299999598, 1
-11.0112847932,349.73526,0.7465447931999734, 1
-11.0574364712,349.756317,0.8137534712000161, 1
-11.1028829015,349.747101,0.8499839014999679, 1
-11.1481841672,349.722595,0.8707791671999985, 1
-11.1109963811,349.736938,0.8479343811000035, 1
-11.017947349,349.723297,0.7412443489999987, 1
-10.9619385445,349.70694,0.6688785444999894, 1
-10.9629751859,349.705292,0.6682671858999925, 1
-11.0096119952,349.698212,0.7078239951999876, 1
-11.0107262844,349.724182,0.7349082843999781, 1
-10.9640152089,349.686676,0.650691208899957, 1
-10.9645364936,349.7005,0.6650364935999846, 1
-10.9202195561,349.681976,0.6021955561000141, 1
-10.9682094475,349.681519,0.6497284474999674, 1
-11.0135279742,349.685608,0.6991359741999759, 1
-11.1154126439,349.721222,0.8366346439000267, 1
-11.1608539413,349.750305,0.9111589413000161, 1
-11.2054458669,349.773315,0.9787608669000178, 1
-11.147519434,349.76123,0.9087494340000148, 1
-11.0538823924,349.724426,0.7783083923999925, 1
-11.0532934082,349.69873,0.7520234081999888, 1
-11.0527053786,349.713959,0.7666643786000122, 1
-11.0057403996,349.707275,0.7130153995999535, 1
-11.0068420846,349.683533,0.6903750846000207, 1
-11.0544723333,349.704681,0.7591533332999916, 1
-11.1122530382,349.712158,0.824411038199969, 1
-11.1135137912,349.718567,0.832080791199985, 1
-11.1608539413,349.748199,0.9090529412999899, 1
-11.2435237659,349.738373,0.9818967659000464, 1
-11.2420406346,349.761261,1.0033016346000068, 1
-11.2970820384,349.740234,1.0373160383999789, 1
-11.2390888024,349.745483,0.9845718023999552, 1
-11.2390888024,349.736267,0.9753558023999744, 1
-11.1940414335,349.718231,0.912272433499993, 1
-11.1009963811,349.690796,0.791792381099981, 1
-11.1009963811,349.67392,0.774916381100013, 1
-11.2427815965,349.712646,0.9554275964999874, 1
-11.3493149628,349.749512,1.0988269627999898, 1
-11.4428671394,349.770782,1.2136491393999904, 1
-11.3843779181,349.743317,1.127694918100019, 1
-11.2390888024,349.726074,0.9651628023999592, 1
-11.0960103176,349.660431,0.7564413176000357, 1
-11.0503627592,349.636078,0.6864407592000248, 1
-11.1947430794,349.66684,0.8615830793999635, 1
-11.3869507454,349.740509,1.1274597453999604, 1
-11.4364612726,349.76355,1.2000112726000225, 1
-11.3468579379,349.747253,1.094110937899984, 1
-11.1509310156,349.679077,0.8300080156000149, 1
-11.0557226441,349.651001,0.7067236441000091, 1
-11.2361560567,349.66214,0.8982960567000191, 1
-11.4355605328,349.749481,1.185041532800028, 1
-11.5491610875,349.781372,1.3305330874999868, 1
-11.45463483,349.727234,1.1818688299999849, 1
-11.1608539413,349.721222,0.8820759413000019, 1
-10.9583366951,349.611359,0.5696956950999947, 1
-10.8162198366,349.60318,0.41939983660000735, 1
-10.9077852858,349.606506,0.5142912858000273, 1
-11.0991190319,349.648529,0.7476480318999847, 1
-11.4400790377,349.696503,1.136582037700009, 1
-11.6411951321,349.788452,1.4296471321000013, 1
-11.6444422812,349.774719,1.4191612811999903, 1
-11.44463483,349.766113,1.2107478300000025, 1
-11.1968548775,349.688446,0.8853008775000148, 1
-11.0609469937,349.65332,0.7142669936999937, 1
-11.1060103176,349.620697,0.7267073176000167, 1
-11.1984690331,349.662842,0.8613110331000371, 1
-11.2924555833,349.691437,0.9838925833000189, 1
-11.3758919947,349.712402,1.0882939946999954, 1
-11.5741928122,349.723755,1.2979478121999932, 1
-11.7304845118,349.793732,1.5242165117999775, 1
-11.6820445768,349.769684,1.4517285768000079, 1
-11.4419722717,349.716309,1.158281271700048, 1
-11.1535536013,349.621765,0.7753186013000004, 1
-10.9652816846,349.582123,0.5474046845999965, 1
-10.8731044989,349.58313,0.4562344988999598, 1
-11.0527053786,349.590057,0.6427623786000254, 1
-11.3904008712,349.664154,1.0545548712000254, 1
-11.6842625496,349.752197,1.4364595496000447, 1
-11.783765969,349.795288,1.5790539690000287, 1
-11.6404870926,349.763153,1.4036400925999715, 1
-11.3909669962,349.710022,1.1009889961999875, 1
-11.3355488453,349.665527,1.0010758453000221, 1
-11.3355488453,349.698364,1.0339128453000512, 1
-11.3395584034,349.691162,1.0307204034000392, 1
-11.3986729842,349.678406,1.0770789842, 1
-11.4957233816,349.688416,1.184139381600005, 1
-11.4428080093,349.685303,1.128111009299971, 1
-11.1381841672,349.607391,0.7455751672000019, 1
-11.0024566502,349.576263,0.5787196501999574, 1
-10.909664365,349.589233,0.4988973650000048, 1
-10.8748474589,349.559875,0.4347224588999552, 1
-10.9678254701,349.59964,0.5674654701000463, 1
-11.1601848663,349.664276,0.8244608663000008, 1
-11.3938737009,349.697601,1.0914747008999939, 1
-11.4282671867,349.747528,1.175795186699986, 1
-11.2357575478,349.677887,0.9136445478000041, 1
-11.1508539413,349.64267,0.793523941300009, 1
-11.1035137912,349.640808,0.7443217911999795, 1
-11.1135137912,349.659454,0.7729677911999602, 1
-11.1128829015,349.678467,0.7913499014999843, 1
-11.06624792,349.663818,0.7300659200000155, 1
-11.0556550948,349.65036,0.7060150947999659, 1
-11.0568417114,349.668213,0.7250547113999914, 1
-11.1508539413,349.700317,0.8511709412999835, 1
-11.0444723333,349.688446,0.732918333300006, 1
-11.004642277,349.619843,0.6244852770000193, 1
-11.0030017349,349.668335,0.6713367349000237, 1
