173.889505744,143.194733,30.694772743999977, 1
174.269352283,149.039062,25.230290282999988, 1
174.13887227,152.577911,21.560961270000007, 1
174.384788644,147.117889,27.266899644000006, 1
174.621847814,141.17392,33.447927813999996, 1
174.854621442,142.495972,32.358649442, 1
174.957191641,142.038742,32.918449640999995, 1
174.939027125,141.910904,33.02812312500001, 1
175.189408686,137.206131,37.98327768600001, 1
175.557406323,138.027374,37.530032323, 1
175.634544404,133.127502,42.507042404, 1
175.939897519,101.980194,73.959703519, 1
176.270352214,108.351807,67.91854521400002, 1
176.73065649,105.032578,71.69807849, 1
176.702457934,112.399025,64.303432934, 1
176.085165186,211.445557,35.360391813999996, 1
175.967174092,254.279221,78.31204690800001, 1
176.061239729,264.283478,88.22223827100001, 1
176.521138282,254.002563,77.481424718, 1
177.065333375,353.040771,175.975437625, 1
177.141041992,303.060608,125.919566008, 1
176.836781085,311.056702,134.21992091499996, 1
176.31085589,312.003326,135.69247011000002, 1
176.035961967,312.856323,136.82036103299998, 1
176.021273023,309.460968,133.439694977, 1
176.247811155,304.770325,128.52251384500002, 1
176.349418701,305.766602,129.417183299, 1
176.317910451,311.663574,135.345663549, 1
176.386684586,323.175018,146.78833341400002, 1
176.438386613,318.258392,141.820005387, 1
176.41492817,308.081512,131.66658382999998, 1
176.41492817,283.506927,107.09199883000002, 1
176.41492817,285.985077,109.57014883, 1
176.361186781,315.134705,138.773518219, 1
176.36412016,325.830414,149.46629384000002, 1
176.255435823,336.373413,160.11797717700003, 1
175.939533801,335.058777,159.119243199, 1
175.745608724,342.307556,166.56194727599998, 1
175.895205568,348.307312,172.41210643200003, 1
176.38966492,359.034058,177.35560691999999, 1
176.689969792,0.682289958,176.007679834, 1
176.751706982,0.62322998,176.128477002, 1
176.886914286,0.409559995,176.477354291, 1
177.058260417,7.33526993,169.722990487, 1
177.01048266,6.16301966,170.847463, 1
177.052573278,46.3558502,130.69672307800002, 1
177.162422187,170.31575,6.846672186999996, 1
177.177071008,192.010971,14.833899992, 1
176.930643382,196.285797,19.355153618000003, 1
176.78851767,191.403107,14.614589330000001, 1
176.894635175,186.634445,9.739809825000009, 1
177.008896425,183.29335,6.284453575000015, 1
177.102259322,180.42807,3.325810677999982, 1
177.102259322,184.80632,7.7040606779999905, 1
177.026138676,185.447845,8.421706324000013, 1
177.040688697,185.149963,8.109274303000007, 1
177.033402735,183.379684,6.346281264999988, 1
177.040688697,185.850357,8.809668302999995, 1
177.037996664,184.643997,7.606000336000022, 1
176.958670466,187.385483,10.426812533999993, 1
176.605148708,188.401123,11.795974292000011, 1
176.719137173,185.544968,8.825830827000004, 1
176.922100987,179.31041,2.388309012999997, 1
177.112308673,180.053329,2.9410203269999897, 1
176.848735147,189.197266,12.348530853, 1
176.774903011,187.616638,10.841734989000003, 1
176.428545416,190.959412,14.530866583999995, 1
176.428545416,192.750076,16.321530584000016, 1
176.578229084,174.384079,2.194150083999972, 1
176.806247699,148.347733,28.458514699000006, 1
176.874920681,143.973541,32.90137968099998, 1
177.149442564,144.660629,32.488813564, 1
177.369838161,142.230789,35.139049161, 1
177.577598288,146.393463,31.184135287999993, 1
177.682388331,149.861679,27.82070933099999, 1
177.401609885,151.314041,26.087568884999996, 1
177.200121083,144.296082,32.90403908299999, 1
177.383630403,137.590179,39.793451403000006, 1
177.487753883,153.728729,23.759024883000023, 1
177.407642621,177.221039,0.18660362100001748, 1
177.311449445,158.416122,18.895327444999992, 1
177.495916352,156.529404,20.966512351999995, 1
177.40961392,108.195366,69.21424791999999, 1
177.217810668,92.494545,84.723265668, 1
177.1274453,66.1547546,110.9726907, 1
177.407642621,82.3921204,95.01552222100001, 1
177.69783375,67.3318863,110.36594745000001, 1
177.537108814,11.5816994,165.955409414, 1
177.115088094,221.899078,44.783989906000016, 1
177.040763,162.812469,14.228294000000005, 1
177.181164492,19.0286388,158.15252569199998, 1
177.39961392,21.5862103,155.81340362, 1
177.455353567,14.4453192,163.010034367, 1
177.471504042,355.133667,177.662162958, 1
177.079360087,279.353882,102.274521913, 1
176.916616753,279.170898,102.25428124700002, 1
177.092117476,28.7478085,148.344308976, 1
177.327263459,29.7638988,147.563364659, 1
177.575868935,29.30159,148.27427893499998, 1
177.689325749,44.7584305,132.930895249, 1
177.456339232,120.081818,57.374521232000006, 1
177.214546438,214.588547,37.37400056199999, 1
177.196728159,19.4477196,157.749008559, 1
177.335207139,11.0437393,166.291467839, 1
177.487753883,27.9671097,149.520644183, 1
178.034009307,63.6922188,114.34179050699998, 1
178.405867291,61.0116272,117.394240091, 1
178.28920557,28.0143986,150.27480697000001, 1
177.788438415,343.497253,165.708814585, 1
177.154473977,303.608276,126.45380202299998, 1
176.900495186,271.009155,94.10865981400002, 1
176.914877064,282.299774,105.38489693600002, 1
177.375675363,136.47319,40.90248536300001, 1
177.91049405,113.463455,64.44703905000001, 1
178.339410844,79.8176804,98.52173044400001, 1
178.311362264,59.1387787,119.17258356399999, 1
178.146223208,118.194824,59.95139920800001, 1
178.067909154,142.684952,35.382957153999996, 1
178.270512289,149.52356,28.746952289000006, 1
178.348817546,137.640671,40.708146545999995, 1
178.233467194,333.870544,155.63707680599998, 1
178.110145477,7.06396961,171.04617586700002, 1
177.754544383,246.149902,68.395357617, 1
177.589242132,239.952118,62.362875868, 1
177.510407309,219.52681,42.016402691000025, 1
177.70959911,180.978012,3.2684128900000076, 1
177.743485906,182.882111,5.1386250940000195, 1
177.857480156,185.761887,7.904406843999993, 1
177.875007395,189.730881,11.855873605, 1
177.972493025,189.399841,11.427347975000004, 1
177.875007395,222.103348,44.228340605, 1
177.752022702,304.523499,126.77147629800001, 1
177.734975269,243.453949,65.718973731, 1
177.93575831,168.775101,9.160657310000005, 1
177.679325749,234.941437,57.26211125100002, 1
177.423774477,253.761795,76.33802052300001, 1
177.592486768,323.689453,146.09696623200003, 1
177.760585775,0.785189986,176.975395789, 1
178.016056518,39.259449,138.756607518, 1
177.919269558,1.51141,176.40785955799998, 1
177.70959911,341.66568,163.95608089, 1
177.613920013,352.34729,174.73336998699997, 1
177.814131096,357.602112,179.78798090399997, 1
177.936901564,28.6391602,149.29774136400002, 1
177.575868935,316.446777,138.870908065, 1
177.1274453,303.606537,126.4790917, 1
177.031896981,343.634003,166.60210601900002, 1
177.344097392,0.350930005,176.993167387, 1
177.841245779,28.0383186,149.802927179, 1
178.00457107,58.3218803,119.68269077, 1
177.849810008,34.2938309,143.55597910799997, 1
177.510407309,223.228607,45.718199691000024, 1
177.256858857,241.046478,63.78961914300001, 1
177.264586156,164.095474,13.169112156000011, 1
177.287910112,175.210358,2.077552111999978, 1
177.135048575,204.413239,27.27819042499999, 1
177.327263459,156.924805,20.402458459, 1
177.600834189,133.544754,44.056080189, 1
178.02501911,114.742889,63.28213010999998, 1
178.358253052,97.5088806,80.84937245200001, 1
178.330032817,87.5211411,90.808891717, 1
178.146223208,100.734787,77.41143620800001, 1
178.13716263,41.1574593,136.97970333, 1
178.21511332,66.6410599,111.57405342, 1
178.128129565,89.6793747,88.448754865, 1
178.146223208,127.717354,50.42886920800001, 1
177.796976526,178.757553,0.9605764739999927, 1
177.638824488,187.692841,10.054016511999976, 1
177.821390927,149.991943,27.829447927000018, 1
177.830060617,148.828323,29.001737616999975, 1
177.988213645,52.3653374,125.622876245, 1
177.883023409,354.458405,176.57538159100002, 1
177.909269558,81.0591812,96.85008835800001, 1
178.219027396,107.648941,70.57008639600001, 1
178.266572397,133.687073,44.579499397000006, 1
178.176892457,151.05925,27.117642457000017, 1
178.079378834,344.526947,166.447568166, 1
177.857480156,333.580505,155.723024844, 1
177.630497628,353.549316,175.91881837199998, 1
177.761439951,350.651642,172.89020204899998, 1
177.962853653,13.9945097,163.968343953, 1
177.874328032,8.65800953,169.216318502, 1
177.90049405,157.076523,20.823971049999983, 1
178.006056518,122.916824,55.089232518, 1
178.163571276,67.9681473,110.195423976, 1
178.146223208,48.9318199,129.21440330800002, 1
178.13716263,45.9758873,132.16127533000002, 1
178.050021617,106.478195,71.571826617, 1
178.057909154,119.09742,58.96048915399999, 1
178.066893921,123.925407,54.141486920999995, 1
177.883023409,278.892517,101.009493591, 1
177.786976526,132.548874,45.23810252599998, 1
177.769926263,315.251404,137.48147773699998, 1
177.865659123,260.04715,82.18149087699999, 1
177.96165324,144.69751,33.26414324000001, 1
177.883023409,172.616959,5.266064408999995, 1
177.883023409,173.83786,4.045163408999997, 1
177.891745374,188.862198,10.970452625999997, 1
178.075906185,153.996674,24.079232184999995, 1
178.163571276,147.697693,30.465878276000012, 1
178.260512289,133.440872,44.81964028899998, 1
178.533376246,157.77861,20.754766246000003, 1
178.533376246,98.2406845,80.29269174599999, 1
178.640972324,123.08094,55.56003232399999, 1
178.650923557,85.9890747,92.661848857, 1
178.728991705,49.7668571,128.962134605, 1
178.718938615,30.3616695,148.357269115, 1
178.426397943,347.373077,168.946679057, 1
178.145311425,321.468231,143.32291957500001, 1
177.874328032,299.712708,121.83837996800003, 1
177.857016562,323.700073,145.84305643799996, 1
178.022242582,316.232849,138.210606418, 1
178.223467194,128.85704,49.36642719399998, 1
178.445965061,130.49971,47.946255061000016, 1
178.358253052,159.434021,18.924232052000008, 1
178.261208526,260.196747,81.93553847400003, 1
178.232686108,264.883759,86.651072892, 1
178.320032817,167.978882,10.341150816999999, 1
178.357717494,171.892868,6.4648494940000205, 1
178.191171511,212.392349,34.201177489, 1
177.918072022,238.006134,60.08806197800001, 1
177.804131096,262.452179,84.64804790400001, 1
177.909269558,212.187378,34.27810844199999, 1
177.93575831,223.768127,45.83236868999998, 1
178.060248693,245.959259,67.899010307, 1
178.060248693,241.870148,63.809899306999995, 1
178.158274963,303.300812,125.14253703700001, 1
178.228370114,349.473846,171.24547588599998, 1
178.200428226,346.566193,168.36576477399998, 1
178.02501911,318.960938,140.93591889, 1
178.113109225,345.78537,167.672260775, 1
178.076893921,339.324554,161.24766007899998, 1
177.891745374,311.700653,133.80890762599998, 1
177.970479686,333.416351,155.44587131400002, 1
177.970479686,305.215912,127.245432314, 1
177.628824488,281.879791,104.25096651200002, 1
177.549352997,269.881134,92.33178100299997, 1
177.45341644,302.020172,124.56675555999999, 1
177.69959911,311.003174,133.30357489, 1
177.857016562,350.705383,172.84836643799997, 1
178.100145477,4.25484991,173.84529556700002, 1
178.073372605,338.619568,160.546195395, 1
178.150714283,2.27316999,175.877544293, 1
178.159712493,19.5578403,158.601872193, 1
178.27356826,150.57019,27.703378259999994, 1
178.301362264,207.568939,29.267576735999995, 1
178.320032817,197.605118,19.285085183000007, 1
178.136223208,211.015549,32.879325792, 1
177.96165324,208.56073,30.599076760000003, 1
177.786976526,198.430649,20.643672474, 1
177.778438415,207.617279,29.838840584999986, 1
178.040021617,171.179993,6.860028617000012, 1
177.883023409,202.414948,24.531924591000006, 1
177.708031989,226.156677,48.448645010999996, 1
177.769926263,299.228851,121.45892473700002, 1
177.736134895,316.350555,138.614420105, 1
177.805707875,337.042358,159.23665012499998, 1
178.00457107,100.703056,77.30151507, 1
178.214276307,112.752815,65.46146130700001, 1
178.320032817,115.391144,62.928888817, 1
178.348253052,145.901581,32.446672052, 1
178.09401371,171.017029,7.076984710000005, 1
177.830060617,190.867188,13.037127383000012, 1
177.93575831,164.9039,13.031858310000018, 1
178.033027235,165.887878,12.145149234999991, 1
177.944642385,186.078049,8.133406614999984, 1
178.103109225,129.955063,48.148046225, 1
178.154427405,17.4649792,160.68944820500002, 1
178.20511332,9.17704964,169.02806368, 1
178.350901043,21.2796593,157.071241743, 1
178.610356109,16.9626102,161.647745909, 1
178.629829557,52.362648,126.26718155699999, 1
178.581901229,151.730225,26.85167622900002, 1
178.621161311,168.750641,9.870520311000007, 1
178.455187423,208.088211,29.63302357699999, 1
178.338817546,266.3703,88.03148245399998, 1
178.241933176,283.432831,105.19089782400002, 1
178.154427405,273.529907,95.37547959499997, 1
178.310683333,337.63504,159.32435666700002, 1
178.552768576,357.432312,178.87954342400002, 1
178.629829557,5.36853981,173.261289747, 1
178.456374422,327.176758,148.720383578, 1
178.013393446,316.389984,138.37659055400002, 1
177.952853653,267.019287,89.06643334700001, 1
178.066893921,276.645233,98.57833907900002, 1
178.066893921,344.228333,166.16143907900002, 1
178.320032817,29.6966095,148.623423317, 1
178.494640763,91.8046799,86.68996086300001, 1
178.494640763,29.9684887,148.526152063, 1
178.513949328,222.503159,43.989209672000015, 1
178.329410844,232.510773,54.181362156000006, 1
178.136223208,24.38241,153.753813208, 1
178.416860021,96.3561401,82.06071992099999, 1
178.591671349,66.7775803,111.814091049, 1
178.310683333,315.823425,137.512741667, 1
178.136223208,317.785217,139.648993792, 1
177.952853653,304.104797,126.15194334700001, 1
178.040021617,304.533997,126.49397538299999, 1
178.136223208,265.329956,87.19373279199999, 1
178.136223208,251.55484,73.41861679200002, 1
178.040021617,264.352234,86.312212383, 1
178.195978106,20.3724403,157.82353780600002, 1
178.514334724,0.819669962,177.694664762, 1
178.485291018,10.0240097,168.461281318, 1
178.408568802,324.264252,145.855683198, 1
178.350901043,219.743347,41.39244595700001, 1
178.282804855,229.504059,51.22125414500002, 1
178.388420116,191.700485,13.312064883999994, 1
178.562449977,168.830917,9.731532977, 1
178.679032727,160.778534,17.900498726999984, 1
178.688963508,169.376373,9.312590508, 1
178.776425527,158.089813,20.686612526999994, 1
178.649261721,273.146057,94.496795279, 1
178.465449481,275.288361,96.822911519, 1
178.282804855,283.629944,105.34713914500003, 1
177.92661483,264.511047,86.58443217000001, 1
177.935334568,266.516968,88.58163343200002, 1
177.96165324,237.006378,59.04472476000001, 1
178.057909154,246.912552,68.85464284600002, 1
178.213467194,331.232788,153.01932080600002, 1
178.446374422,65.7712784,112.67509602199999, 1
178.513899687,9.36225986,169.151639827, 1
178.350901043,73.0979004,105.253000643, 1
178.446880149,92.9531555,85.49372464900001, 1
178.639610545,92.3535004,86.28611014500001, 1
178.629829557,72.890976,105.738853557, 1
178.543116482,39.6424408,138.90067568199999, 1
178.27356826,275.610138,97.33656974000002, 1
177.935334568,244.898895,66.96356043200001, 1
177.786976526,249.798279,72.01130247400002, 1
177.708031989,218.6931,40.98506801099998, 1
177.804131096,225.368637,47.564505904000015, 1
177.716490669,251.527832,73.811341331, 1
177.637176871,226.245697,48.608520129, 1
177.821390927,142.058853,35.76253792700001, 1
178.024009307,205.473618,27.449608692999988, 1
178.130564318,163.789169,14.341395318000025, 1
178.103109225,323.229553,145.126443775, 1
177.795540713,326.432739,148.63719828700002, 1
177.752979363,337.552063,159.79908363699997, 1
177.744544383,348.22467,170.480125617, 1
177.761439951,4.19845009,173.562989861, 1
177.865659123,334.682281,156.816621877, 1
177.874328032,317.604065,139.729736968, 1
177.691191916,317.012115,139.320923084, 1
177.674454115,330.298981,152.62452688500002, 1
177.865659123,268.903137,91.03747787700001, 1
177.628824488,238.246399,60.617574512000004, 1
177.574165056,190.192764,12.618598944000013, 1
177.662388331,92.7284241,84.93396423099999, 1
177.891745374,64.9234314,112.96831397400001, 1
178.27356826,40.7042885,137.56927976, 1
178.418568802,47.889679,130.528889802, 1
178.446880149,40.4706802,137.976199949, 1
178.118129565,10.3211594,167.796970165, 1
178.040021617,31.9431286,146.096893017, 1
177.96165324,299.830841,121.86918776000002, 1
177.724975269,228.482178,50.75720273100001, 1
177.742022702,247.372864,69.63084129799998, 1
177.620497628,322.86792,145.24742237200002, 1
177.657817661,337.019897,159.36207933900002, 1
177.79724645,359.335388,178.46185844999997, 1
177.883409415,355.721588,177.838178585, 1
177.831245779,352.859344,175.02809822100002, 1
177.96165324,122.150864,55.810789240000005, 1
178.057909154,358.750702,179.307207154, 1
177.979333113,295.420288,117.44095488700003, 1
177.812747793,254.703857,76.891109207, 1
177.549352997,262.669434,85.12008100300002, 1
177.445353567,302.88736,125.44200643299999, 1
177.708031989,322.578033,144.870001011, 1
177.69959911,3.73052001,173.96907910000002, 1
177.349838161,287.939941,110.59010283899997, 1
176.919347034,269.714142,92.79479496599998, 1
176.386095394,262.908508,86.52241260599999, 1
176.656040301,9.21504021,167.44100009099998, 1
177.285732479,79.2912292,97.99450327899999, 1
177.653958675,83.5652313,94.08872737500002, 1
177.653958675,78.5111847,99.14277397500001, 1
177.645554894,68.7181015,108.92745339400001, 1
177.691191916,21.4740391,156.217152816, 1
177.554787781,10.9303598,166.624427981, 1
177.452345873,8.4028101,169.049535773, 1
177.571065994,26.6641102,150.906955794, 1
177.84840023,52.2812805,125.56711973, 1
178.021118598,43.4829903,134.538128298, 1
178.109123888,84.5281601,93.580963788, 1
178.118129565,43.6786995,134.439430065, 1
177.92661483,356.135406,178.20879116999998, 1
177.995775333,358.062683,179.93309233300002, 1
178.150714283,359.931671,178.21904328300002, 1
177.995775333,304.473694,126.47791866700001, 1
177.649537154,276.695496,99.04595884599999, 1
177.476267556,273.044006,95.56773844400001, 1
177.657817661,265.996033,88.33821533900002, 1
178.109123888,150.58638,27.522743888000008, 1
178.177790499,7.15128994,171.026500559, 1
178.27356826,283.441345,105.16777674000002, 1
178.20511332,224.448959,46.24384567999999, 1
177.865659123,255.450592,77.584932877, 1
177.579242132,288.991791,111.41254886799999, 1
177.752979363,273.156372,95.40339263699997, 1
177.761439951,191.193329,13.431889049000006, 1
177.674454115,281.667297,103.99284288500002, 1
177.674454115,228.631638,50.957183885000006, 1
177.84840023,87.4649963,90.38340393000001, 1
177.92661483,56.7858582,121.14075663, 1
177.84840023,216.636047,38.78764676999998, 1
177.666123277,112.8032,64.862923277, 1
177.674454115,250.154236,72.479781885, 1
177.492336312,311.700562,134.208225688, 1
177.38959646,296.619843,119.23024654, 1
177.484289764,285.522034,108.03774423600001, 1
177.562914581,350.36972,172.80680541899997, 1
177.633051014,28.2126598,149.42039121399998, 1
177.778810439,28.1100502,149.66876023900002, 1
177.590375105,46.1416397,131.44873540499998, 1
177.606663959,108.150368,69.456295959, 1
177.468269577,171.564636,5.903633576999994, 1
177.538607576,47.8769188,129.661688776, 1
177.514519118,42.2395477,135.274971418, 1
177.608507312,133.012161,44.59634631200001, 1
177.814194828,132.642792,45.171402828000026, 1
177.831245779,148.257462,29.573783778999996, 1
176.773576807,141.13887,35.634706807000015, 1
-179.871910392,45.3690681,134.75902150800002, 1
-157.316368108,0.372209996,157.68857810400002, 1
-133.873294945,335.974243,109.847537945, 1
-118.07410333,321.385681,79.45978432999999, 1
-107.060762144,313.228424,60.28918614400004, 1
-99.6641774162,309.158447,48.82262441620003, 1
-97.0348125487,307.861328,44.89614054870003, 1
-101.37276872,308.467102,49.83987072000002, 1
-110.013475442,309.151367,59.16484244200001, 1
-110.511281542,309.078461,59.58974254200001, 1
-102.267155144,308.760254,51.02740914399999, 1
-92.555736676,308.299652,40.85538867599996, 1
-85.1060670123,308.180542,33.286609012300005, 1
-79.9934759386,308.336151,28.329626938599972, 1
-76.5933047068,308.506409,25.099713706800003, 1
-74.5421070312,308.774567,23.316674031200023, 1
-73.7383988249,309.128632,22.867030824899985, 1
-74.2076966419,309.384094,23.59179064189999, 1
-74.9944771076,309.554016,24.548493107599995, 1
-75.1657976637,309.66156,24.827357663700013, 1
-74.5879623272,309.673767,24.261729327199987, 1
-73.6494170288,309.707764,23.357181028800028, 1
-72.5950215717,309.832886,22.42790757169996, 1
-71.6185186669,309.907776,21.526294666900014, 1
-70.7768274105,310.027954,20.804781410500027, 1
-70.0717211037,310.089111,20.16083210369999, 1
-69.4689212862,310.157806,19.62672728619998, 1
-68.9413361727,310.236145,19.177481172700027, 1
-68.4623491761,310.279663,18.742012176100047, 1
-67.9734497837,310.329987,18.303436783700022, 1
-67.4857086854,310.377594,17.863302685399958, 1
-66.8838346412,310.404541,17.28837564119999, 1
-66.4211825343,310.456177,16.877359534300012, 1
-65.9714364942,310.538849,16.510285494200048, 1
-65.6242604688,310.605927,16.23018746880001, 1
-65.3600224472,310.702515,16.062537447199986, 1
-65.22609291,310.815308,16.041400909999993, 1
-65.0361778938,310.849426,15.88560389380001, 1
-64.7894118782,310.891449,15.680860878200008, 1
-64.5167420658,310.921082,15.437824065799987, 1
-64.3162093434,310.962219,15.278428343400037, 1
-64.0796449745,310.975159,15.054803974500032, 1
-63.8566188721,311.007996,14.864614872099992, 1
-63.5969216449,311.036804,14.63372564490004, 1
-63.4090005251,311.088837,14.49783752510001, 1
-63.213647593,311.12149,14.335137593000013, 1
-63.0296612852,311.137299,14.166960285199991, 1
-62.954134509,311.212982,14.167116509000039, 1
-62.8980226591,311.244171,14.142193659099974, 1
-62.8608657109,311.284912,14.145777710900006, 1
-62.6701885412,311.245422,13.91561054120001, 1
-62.6558948399,311.307495,13.963389839900003, 1
-62.7111599963,311.325653,14.0368129963, 1
-62.6550745947,311.347229,14.002303594700038, 1
-62.5424863562,311.36145,13.903936356200006, 1
-62.449789166,311.371582,13.821371166000006, 1
-62.3383203002,311.372742,13.711062300200012, 1
-62.2263432683,311.351318,13.577661268300005, 1
-62.1335733321,311.359436,13.49300933210003, 1
-62.116201295,311.371521,13.487722294999969, 1
-62.0815957113,311.400238,13.481833711299998, 1
-62.0851903372,311.408142,13.493332337200002, 1
-62.0873612793,311.434265,13.521626279299994, 1
-62.002933532,311.407684,13.410617532000003, 1
-61.9285649293,311.393402,13.321966929300004, 1
-61.8721784073,311.386383,13.258561407300022, 1
-61.8637378019,311.377747,13.241484801900015, 1
-61.9395048548,311.400909,13.340413854800033, 1
-61.9958813338,311.415436,13.411317333800014, 1
-61.9579912225,311.376099,13.33409022249998, 1
-61.911626741,311.37854,13.290166741000007, 1
-61.819036013,311.342834,13.161870012999998, 1
-61.7349571885,311.309967,13.044924188499976, 1
-61.5834406672,311.247559,12.830999667200047, 1
-61.5537590778,311.282013,12.835772077800016, 1
-61.5455350916,311.27066,12.816195091600036, 1
-61.5191196932,311.262939,12.782058693200042, 1
-61.5191196932,311.256775,12.77589469320003, 1
-61.5191196932,311.278198,12.797317693199943, 1
-61.4830809749,311.275757,12.758837974900018, 1
-61.4912495106,311.259338,12.750587510599985, 1
-61.4994288424,311.263977,12.763405842400005, 1
-61.4912495106,311.257111,12.748360510600037, 1
-61.3992432458,311.225555,12.62479824579998, 1
-61.353309412,311.229584,12.582893411999976, 1
-61.307421758,311.195984,12.503405757999985, 1
-61.3271847665,311.234436,12.561620766500027, 1
-61.4189643036,311.240753,12.659717303599962, 1
-61.5109282393,311.253418,12.764346239300039, 1
-61.5373219704,311.230804,12.768125970399979, 1
-61.5076189909,311.23288,12.74049899090005, 1
-61.477870357,311.193939,12.67180935700003, 1
-61.4499102441,311.18811,12.638020244100005, 1
-61.3658498673,311.14212,12.507969867299948, 1
-61.3178815395,311.126129,12.44401053949997, 1
-61.3178815395,311.145935,12.463816539499987, 1
-61.2879653986,311.137817,12.425782398600006, 1
-61.2660640568,311.115814,12.38187805680002, 1
-61.2199575962,311.114655,12.334612596200031, 1
-61.2199575962,311.119354,12.339311596199991, 1
-61.2279951362,311.14975,12.377745136199962, 1
-61.254102275,311.141327,12.39542927499997, 1
-61.2159764432,311.098633,12.314609443200027, 1
-61.129693727,311.106323,12.236016726999992, 1
-61.0995131157,311.096405,12.19591811570001, 1
-61.069286014,311.07251,12.141796014000022, 1
-61.0390123237,311.066559,12.105571323699962, 1
-61.0086919464,311.078186,12.086877946400023, 1
-61.0007543145,311.11264,12.113394314499999, 1
-60.9624860485,311.078705,12.041191048500025, 1
-60.9163275769,311.059479,11.975806576900027, 1
-60.9163275769,311.099487,12.015814576900027, 1
-60.9242075535,311.076874,12.001081553499944, 1
-60.9242075535,311.089478,12.013685553499954, 1
-60.9545825268,311.113983,12.0685655268, 1
-60.9545825268,311.131226,12.085808526800008, 1
-60.9320980586,311.120148,12.052246058599962, 1
-60.8554632841,311.103088,11.958551284099997, 1
-60.8249607589,311.098328,11.923288758899957, 1
-60.8328013673,311.098389,11.931190367300019, 1
-60.8249607589,311.129181,11.954141758899993, 1
-60.8554632841,311.14859,12.004053284099996, 1
-60.8790562063,311.144287,12.023343206300012, 1
-60.8249607589,311.110321,11.935281758899976, 1
-60.7020719672,311.094604,11.79667596720003, 1
-60.6865850493,311.112183,11.798768049300008, 1
-60.7554310448,311.161987,11.917418044800002, 1
-60.7859145589,311.184967,11.970881558899976, 1
-60.8467413911,311.15683,12.003571391100024, 1
-60.8085601642,311.166321,11.974881164199985, 1
-60.7244337745,311.150238,11.87467177450003, 1
-60.6939563239,311.155151,11.8491073239, 1
-60.739911744,311.152924,11.892835743999967, 1
-60.6711394749,311.122314,11.793453474900048, 1
-60.6405551294,311.099976,11.74053112940004, 1
-60.6482594169,311.12027,11.76852941689998, 1
-60.6199237988,311.11087,11.730793798799994, 1
