138.280159393,0.0,138.280159393, 1
138.270159393,0.0,138.270159393, 1
138.270159393,0.0,138.270159393, 1
138.270159393,0.0,138.270159393, 1
135.286430475,0.0,135.286430475, 1
135.286430475,0.0,135.286430475, 1
135.276430475,0.0,135.276430475, 1
135.276430475,0.0,135.276430475, 1
139.024991115,0.0,139.024991115, 1
139.024991115,0.0,139.024991115, 1
139.014991115,0.0,139.014991115, 1
135.704051481,0.0,135.704051481, 1
135.704051481,0.0,135.704051481, 1
135.694051481,0.0,135.694051481, 1
135.694051481,0.0,135.694051481, 1
135.684051481,0.0,135.684051481, 1
140.000083365,0.0,140.000083365, 1
140.000083365,0.0,140.000083365, 1
139.990083365,0.0,139.990083365, 1
136.258687963,0.0,136.258687963, 1
136.248687963,316.599915,179.648772963, 1
136.248687963,5.97961998,130.269067983, 1
136.238687963,61.6934967,74.54519126299999, 1
136.238687963,129.404831,6.833856962999988, 1
136.228687963,60.3515778,75.877110163, 1
136.228687963,291.453156,155.22446803699998, 1
131.809996073,227.031769,95.22177292699999, 1
0.0,312.732666,47.267334000000005, 1
-175.109895569,344.521881,159.63177656900007, 1
176.75,343.948608,167.19860799999998, 1
171.30961866,344.327881,173.01826233999998, 1
171.99627044,346.131073,174.13480256000003, 1
174.499431662,351.589111,177.089679338, 1
176.77,358.244781,178.52521900000002, 1
-179.959328214,0.200069994,179.840601792, 1
-179.863296179,357.331726,177.19502217900003, 1
179.392630591,356.141388,176.748757409, 1
178.362427877,356.917175,178.554747123, 1
178.948857001,358.269684,179.320826999, 1
179.464680813,2.36910987,177.095570943, 1
-179.751632123,359.52652,179.27815212300004, 1
-179.037024279,2.95883989,178.00413583099999, 1
-178.700229614,1.81424999,179.485520396, 1
179.10585828,0.581409991,178.52444828900002, 1
-179.291975876,357.673889,176.96586487599996, 1
-179.516550943,345.807373,165.32392394299995, 1
179.103332964,333.870636,154.767303036, 1
177.758293464,320.036316,142.278022536, 1
176.91030824,311.10022,134.18991175999997, 1
177.225063089,315.303894,138.078830911, 1
177.920816873,313.008118,135.08730112700002, 1
178.763220918,329.753937,150.990716082, 1
179.975923121,312.501099,132.52517587900002, 1
-179.202635215,316.906708,136.10934321499997, 1
-179.709697823,278.151794,97.861491823, 1
179.808874388,272.978058,93.16918361199998, 1
179.32222422,269.385864,90.06363978000002, 1
179.004877292,264.027252,85.02237470799997, 1
179.070751234,250.659805,71.589053766, 1
178.925744907,247.664124,68.73837909299999, 1
178.980321999,243.152649,64.17232700099999, 1
178.544792035,238.825073,60.280280965, 1
178.317249547,222.375397,44.058147453000004, 1
178.419641103,202.312469,23.89282789699999, 1
178.374160011,194.518677,16.14451698900001, 1
178.658628252,183.745667,5.087038747999998, 1
178.73869781,191.05896,12.320262190000022, 1
178.308103254,201.884888,23.576784745999987, 1
178.265913395,192.73584,14.469926604999984, 1
178.639340836,175.886932,2.7524088360000007, 1
179.012268888,178.384918,0.6273508879999952, 1
179.051365853,178.014389,1.0369768529999988, 1
179.391232082,164.973312,14.417920081999995, 1
179.611906177,168.132202,11.479704177000002, 1
179.595621668,173.587601,6.008020668, 1
179.014208626,182.663391,3.6491823739999916, 1
178.267174947,194.704468,16.43729305299999, 1
178.203606592,191.973526,13.769919407999993, 1
178.827909082,171.889877,6.938032081999978, 1
179.58664246,153.141739,26.444903460000006, 1
-179.619605222,137.801361,42.579033777999996, 1
-179.520103183,155.055374,25.424522817000025, 1
-179.838342036,159.472183,20.689474964, 1
179.684164083,170.929398,8.754766083000021, 1
179.434056886,152.997101,26.43695588600002, 1
179.362344785,171.913071,7.449273785000003, 1
179.844097386,149.727051,30.117046386, 1
-179.679407654,137.612259,42.70833334600002, 1
-179.459700469,146.843994,33.69630553100001, 1
-179.915335383,148.146362,31.938302616999977, 1
-179.991427993,136.295883,43.712689006999994, 1
-179.699869828,119.770325,60.52980517200001, 1
-179.398929789,123.567604,57.03346621100002, 1
-179.063814059,130.511154,50.425031940999986, 1
-178.960469631,118.677994,62.36153636900002, 1
-179.060250648,112.743645,68.19610435200002, 1
-179.242973932,118.88353,61.87349606800001, 1
-179.18950311,87.9369202,92.87357669, 1
-178.889462962,85.9521255,95.158411538, 1
-178.751543267,80.6281509,100.62030583300003, 1
-178.590044806,74.5674286,106.84252659399999, 1
-178.639806805,99.7660294,81.59416379499999, 1
-178.768865439,128.64888,52.58225456100001, 1
-178.929227481,135.934464,45.13630851900001, 1
-179.087811414,49.8871689,131.025019686, 1
-178.848819448,59.4631767,121.68800385200001, 1
-178.022130836,77.30867,104.66919916399999, 1
-177.821888096,93.4547272,88.72338470400001, 1
-178.073192389,83.5756454,98.35116221099997, 1
-178.297097747,39.7549782,141.947924053, 1
