2.589599706464014, 0
2.520880549379001, 0
2.4587698748910043, 0
2.4274848508549667, 0
2.485536235543009, 0
2.5702709192909765, 0
2.5665873744730447, 0
2.5535263083070276, 0
2.522696902077996, 0
2.586682792825002, 0
2.675828619208005, 0
2.706686319252981, 0
2.740359675195009, 0
2.6860103554640204, 0
2.6057307040659907, 0
2.5876408245659945, 0
2.66351741397699, 0
2.7247638391790474, 0
2.691211798684037, 0
2.523477919290997, 0
2.344564701845968, 0
2.3777637264290092, 0
2.5019145795129702, 0
2.5646168404169885, 0
2.579078583254045, 0
2.691663771487015, 0
2.7330571747530144, 0
2.6621460816369904, 0
2.5600536894799575, 0
2.4541020128569926, 0
2.4370443901459566, 0
2.5428866686569904, 0
2.637512906844961, 0
2.613534355176, 0
39.462751397999995, 1
42.013288040000006, 1
40.73792125200001, 1
36.531695909999996, 1
31.806610948, 1
28.348284128000003, 1
26.501521284999995, 1
26.386072158999994, 1
27.068534126999992, 1
28.116005775000005, 1
28.727949572, 1
28.695082821, 1
28.258039341, 1
27.278173918000007, 1
26.166524006000003, 1
25.18095555100001, 1
24.675331053999997, 1
24.428337989, 1
24.32909349399999, 1
24.159039113999995, 1
23.922895776000004, 1
23.738603541000003, 1
23.457625090999997, 1
23.165492255999993, 1
22.81608878099999, 1
22.498631610999993, 1
22.323786928999994, 1
22.202567657000003, 1
22.094260723999994, 1
21.923448479, 1
21.781134440000002, 1
21.534024779999996, 1
21.502217322000007, 1
21.75931862600001, 1
21.87282437600001, 1
21.821611395000005, 1
21.67531634000001, 1
21.539093912, 1
21.448219675000004, 1
21.289913178999996, 1
21.241575394999998, 1
21.184508592, 1
21.194195479, 1
21.225492954000003, 1
21.330657481000003, 1
21.312482922, 1
21.219416718000005, 1
21.309696846999998, 1
21.430563386000003, 1
21.462984066000004, 1
21.366359068999998, 1
21.350213272999994, 1
21.351591619999994, 1
21.364166705000002, 1
21.456029279000006, 1
21.450461990999997, 1
21.373106104, 1
21.373572666, 1
21.362497449999992, 1
21.409833112, 1
21.556988579999995, 1
21.610625467999995, 1
21.679793106000005, 1
21.700499590999996, 1
21.754493728, 1
21.765024428000004, 1
21.630895983000002, 1
21.681762270000007, 1
21.730553021999995, 1
21.870721306999997, 1
21.969331498000003, 1
22.040127490000003, 1
22.175796479, 1
22.166419976, 1
22.135256474000002, 1
22.069500221, 1
22.055774783000004, 1
22.090343407000006, 1
22.051464183000007, 1
22.047302227000003, 1
22.087332132, 1
22.176807620999995, 1
22.271306691999996, 1
22.251187992, 1
22.229914374000003, 1
22.254321110000006, 1
22.402537277999997, 1
22.469959785, 1
22.524454148999993, 1
22.627636595, 1
22.609709694999992, 1
22.589903794999998, 1
22.612114368999997, 1
22.649949686, 1
22.658904172999996, 1
22.647426667000005, 1
22.711233322, 1
22.694166421999995, 1
22.652913177000002, 1
22.561250778, 1
22.555103438000003, 1
22.645308392000004, 1
22.804335163000005, 1
22.818564299000002, 1
22.700532963, 1
22.60161336, 1
22.600716022, 1
22.652643432999994, 1
22.740026946, 1
22.7843857, 1
22.916822979999992, 1
22.99100527799999, 1
22.87738768899999, 1
22.759568574, 1
22.661053582000008, 1
22.627542387999995, 1
22.73052313800001, 1
22.840931766999987, 1
22.92449239599999, 1
22.98703259899999, 1
23.037762987999997, 1
23.019505788000004, 1
23.000287388000004, 1
22.903607748, 1
22.878342895999992, 1
22.849198162000008, 1
22.859945862000004, 1
22.84963703599999, 1
22.804345948000005, 1
22.841334040999996, 1
22.959627628000007, 1
23.06158685999999, 1
23.055482263000002, 1
22.999726406999997, 1
22.979614002000005, 1
22.92963272099999, 1
22.876193803999996, 1
22.87887809499999, 1
22.86954256, 1
22.862282107, 1
23.043572507000007, 1
23.128550302999997, 1
23.133567645000014, 1
23.079553027999992, 1
23.10279732500001, 1
23.091896070999994, 1
23.10800177099999, 1
23.04813486399999, 1
22.889369848, 1
22.85145746500001, 1
22.886395328000006, 1
22.88906562800001, 1
22.905217288000003, 1
22.863964827999993, 1
22.804972495, 1
22.789080690999995, 1
22.80542211299999, 1
22.853533595000002, 1
22.832086813000004, 1
22.819847933999995, 1
22.76348264299999, 1
22.747705042999996, 1
22.78104554299999, 1
22.824141830000002, 1
22.881384534000006, 1
22.944721978000004, 1
22.966770928000003, 1
22.89960444799999, 1
22.81911939700001, 1
22.686964073, 1
22.701944780999995, 1
22.785847362, 1
22.857628872999996, 1
22.937783605999996, 1
23.025674570000007, 1
23.053647248000004, 1
22.982720293, 1
22.884904342, 1
22.809272468000003, 1
22.849544449000007, 1
22.864176345999994, 1
22.838186796000002, 1
22.793544923, 1
22.764671553, 1
22.803030584, 1
22.755592704999998, 1
22.818588979999987, 1
22.804634879999995, 1
22.789764805000004, 1
22.734803466999992, 1
22.711653775000002, 1
22.680391037999996, 1
22.641576337999993, 1
22.599035489000002, 1
22.590755196999993, 1
22.696443236999997, 1
22.795465957999994, 1
22.818858754000004, 1
22.808362556999995, 1
22.866954382999992, 1
22.852057083999995, 1
22.816933105000004, 1
22.792226964999998, 1
22.692599346999998, 1
22.651897389, 1
22.55349297500001, 1
22.520339029, 1
22.48507063400001, 1
22.43769420999999, 1
22.430099929000008, 1
22.488159404, 1
22.567990093999995, 1
22.637669290999995, 1
22.642997785000006, 1
22.624926091000006, 1
22.56528869200001, 1
22.57585496, 1
22.655291090999995, 1
22.560741288999992, 1
22.518682460000008, 1
22.569195593999993, 1
22.565547788999993, 1
22.51394135599999, 1
22.373469233999998, 1
22.287612542000005, 1
22.291320251000002, 1
22.30561238499999, 1
22.28592326399999, 1
22.33664726100001, 1
22.368480151, 1
22.395422826, 1
22.422502973999997, 1
22.305643955999997, 1
22.198442612999997, 1
22.238532070000005, 1
22.22866506999999, 1
22.284098567, 1
22.32452903100001, 1
22.400820057000004, 1
22.464515411000008, 1
22.477489598999995, 1
22.533835346000004, 1
22.443900677000002, 1
22.268633159999993, 1
22.14353014599999, 1
22.160443823999998, 1
22.211401303000002, 1
22.148223724000005, 1
22.087363725000003, 1
22.111315018, 1
22.11136069199999, 1
22.123788992, 1
22.198484969000006, 1
22.267456503000005, 1
22.319866380999997, 1
22.275513798000006, 1
22.19503014099999, 1
22.19779836900001, 1
22.194099975, 1
31.03324662199998, 1
31.03324662199998, 1
24.626647698, 1
19.905509952999978, 1
17.971976273999985, 1
18.21525428299998, 1
19.56405792800001, 1
21.251781411000024, 1
22.290262933000008, 1
22.394842985999958, 1
21.763743394000016, 1
20.78415970399999, 1
19.900440267000022, 1
19.264112744999977, 1
18.839058190999992, 1
18.630294591999984, 1
18.460601741000005, 1
18.36717076900004, 1
18.257365049999976, 1
18.112533196999948, 1
17.85436684499996, 1
17.73109471800001, 1
17.578095509000036, 1
17.348271419000014, 1
17.151547424, 1
17.067867455999988, 1
17.097841490000008, 1
17.04032982800004, 1
16.933333243999982, 1
16.878343297000015, 1
16.787267758999974, 1
16.780379617999984, 1
16.827209446999973, 1
16.780293228000005, 1
16.878890308999985, 1
17.022211653, 1
16.86159212399997, 1
16.811810030999993, 1
16.725670933999993, 1
16.679261996000037, 1
16.64065184100002, 1
16.61675639500004, 1
16.633059107999998, 1
16.563228047999985, 1
16.531296846000032, 1
16.45316686800004, 1
16.326822126999957, 1
16.321748621999973, 1
16.246428697, 1
16.27224058600001, 1
16.328935734000027, 1
16.370679306, 1
16.32623144500002, 1
16.299907005000023, 1
16.38169084399999, 1
16.429500701999984, 1
16.339523842999995, 1
16.28002679299999, 1
16.20052975499999, 1
16.22217920700001, 1
16.187239832000046, 1
16.095723576999944, 1
15.996380623999983, 1
15.927726708000023, 1
15.874063998999986, 1
15.842670522999981, 1
15.871198975000027, 1
15.917255512999986, 1
15.914418576999992, 1
15.851672512999983, 1
15.795501848000015, 1
15.776712998999983, 1
15.706970877999993, 1
15.70078738999996, 1
15.798840924999979, 1
15.889969717999975, 1
15.824367832000007, 1
15.67988357500002, 1
15.480676308, 1
15.423077938000006, 1
15.555296387999988, 1
15.671987816999945, 1
15.713149852000015, 1
15.635407170999997, 1
15.568035737999992, 1
15.500246038, 1
15.433670956000014, 1
15.402824172999999, 1
15.48752343000001, 1
15.529183387999979, 1
15.53843746399997, 1
15.543290463999995, 1
15.504253038000002, 1
15.405163978000019, 1
15.362920124000027, 1
15.282609271999945, 1
15.216305927999997, 1
15.203899993999983, 1
15.19033832599996, 1
15.23468968200001, 1
15.235506181000005, 1
15.198709562999966, 1
15.192786413000022, 1
15.245373518999997, 1
15.304763885, 1
15.274647424000023, 1
15.183389180000006, 1
15.091218352999988, 1
15.118816831000004, 1
15.179281120999974, 1
15.199387234000028, 1
15.22816106900001, 1
15.334558628999957, 1
15.35862834300002, 1
15.264801450999983, 1
15.244905753000012, 1
15.070981519999975, 1
15.018477432999987, 1
14.999585783999976, 1
15.036142003999998, 1
15.034285130000058, 1
15.064601174000018, 1
15.096322543999975, 1
15.163467356999945, 1
15.246107602999984, 1
15.250062353000033, 1
15.192353841, 1
15.218989605000047, 1
15.237121252999998, 1
15.241344830999992, 1
15.291339300999994, 1
15.281543301, 1
15.289481069000033, 1
15.249497234000046, 1
15.257492233999983, 1
15.248281120999991, 1
15.258657120999999, 1
15.277913120999983, 1
15.300234068999998, 1
15.26349830099997, 1
15.196654828999954, 1
15.098576765999951, 1
15.04738743300004, 1
15.130207328999973, 1
15.21325260499998, 1
15.31619475299999, 1
15.333887000000004, 1
15.270877433999999, 1
15.205598353000028, 1
15.159591356999954, 1
15.085228881999967, 1
15.026447003999976, 1
15.069233004000012, 1
15.078944339000032, 1
15.157536766000021, 1
15.168746357000032, 1
15.256932269999993, 1
15.310443347000046, 1
15.318649348999998, 1
15.29106134899996, 1
15.240252690999966, 1
15.261217691000013, 1
15.160615577999977, 1
15.125110543999995, 1
15.15993735699999, 1
15.214356742999996, 1
15.24798482899996, 1
15.265623828999992, 1
15.26224983100002, 1
15.311081233999971, 1
15.323071069000036, 1
15.28063933499999, 1
15.273988371999963, 1
15.295101629999976, 1
15.12432335699998, 1
14.947374760000002, 1
14.951180034999993, 1
15.024651647999974, 1
15.16273615099999, 1
15.388256979999994, 1
15.381954163999978, 1
15.435432902000002, 1
15.496626825000021, 1
15.511010324999972, 1
15.481578343999956, 1
15.439010005, 1
15.410368883000046, 1
15.324032927999951, 1
15.307044969000003, 1
15.27690841599997, 1
15.309958242999983, 1
15.313456325999994, 1
15.195126339000012, 1
15.142955054000026, 1
15.283902671000021, 1
15.394414310000002, 1
15.396560711000006, 1
15.381355901999996, 1
15.39751972900001, 1
15.404886683999962, 1
15.413233226999978, 1
15.449328758999968, 1
15.493762409000055, 1
15.566326978000006, 1
15.558910200000014, 1
15.509940978000031, 1
15.556881079999982, 1
15.574576740999987, 1
15.613246463999985, 1
15.599026626000011, 1
15.525610276999998, 1
15.536156644000016, 1
15.600496931999999, 1
15.616487261999964, 1
15.618112488999998, 1
15.546018182000012, 1
15.487188096000011, 1
15.424282319999975, 1
15.44494012399997, 1
15.482987296999966, 1
15.638714741000058, 1
15.715492522999966, 1
15.72582632700005, 1
15.776853641999992, 1
15.837299297000015, 1
15.859771163000005, 1
15.853426823000007, 1
15.812011576999964, 1
15.678549225999973, 1
15.595831297000018, 1
15.538274554000054, 1
15.592592090999972, 1
15.714020226000002, 1
15.727152200999967, 1
15.752922623000018, 1
15.69946660200003, 1
15.690790340999968, 1
15.581181786999991, 1
15.635611208, 1
15.631531564999989, 1
15.701222341000005, 1
15.817582222999988, 1
15.882632832000013, 1
15.876240239000026, 1
15.748725218999994, 1
15.721630405000042, 1
15.77127821900001, 1
15.879305211999963, 1
15.80821070799999, 1
15.827272822999987, 1
15.860934211999961, 1
15.87759143300002, 1
15.877529814000013, 1
15.846634017000042, 1
15.911519336000026, 1
15.959802723999985, 1
15.907487779000007, 1
15.912185952999948, 1
15.934114311999963, 1
15.993268590999946, 1
16.005798998000046, 1
16.069950554000002, 1
16.024464007999995, 1
15.993813664000015, 1
15.99347708800002, 1
16.057113188000017, 1
16.07698877300004, 1
15.976472834999981, 1
15.895761161999985, 1
15.898812162000013, 1
15.838699952999946, 1
15.851301500999966, 1
15.914264521999996, 1
15.932119397999998, 1
15.919118398000023, 1
15.935858334999978, 1
15.970467664000012, 1
16.045237982000003, 1
16.141689713000005, 1
16.13465858500001, 1
16.036251646999972, 1
16.010276642000008, 1
16.05016835600003, 1
16.03983946300002, 1
16.01971457899998, 1
16.00483580299999, 1
15.981055409999954, 1
16.066491027999973, 1
16.11285968200002, 1
16.102618225000015, 1
2.7197244670999794, 1
2.591201054600049, 1
2.5745186750000357, 1
2.5706471391000036, 1
2.532766789899995, 1
2.4809642398000165, 1
2.537937845800002, 1
2.520542341500004, 1
2.411420666999959, 1
2.3463805715999797, 1
2.3852612100999977, 1
2.3595299252999666, 1
2.3202338643000076, 1
2.3463601610999945, 1
2.430985759699979, 1
2.4422127222999848, 1
2.300904081199974, 1
2.1909926444999996, 1
2.012469903900012, 1
2.0236269912999774, 1
2.160206414100003, 1
2.271571208399962, 1
2.3095375414000046, 1
2.21467216100001, 1
2.0821338994000484, 1
2.0272588230999986, 1
2.0271722249000277, 1
2.0267757949000043, 1
1.89705587200001, 1
1.8217118234999816, 1
1.876139517599995, 1
1.9401362877999873, 1
1.91450794550002, 1
1.8642572580999968, 1
1.7715281201000153, 1
1.809395362899977, 1
1.734001868699977, 1
1.713306880800019, 1
1.5984193620000156, 1
1.3856303082999943, 1
1.370964635900009, 1
1.4518709582999918, 1
1.6074478345999523, 1
1.5981781120000278, 1
1.5285943619999784, 1
1.546467322699982, 1
1.560255578900012, 1
1.4784515879000537, 1
1.4504406274999724, 1
1.3724443636000387, 1
1.2973925224999903, 1
1.2169947044000082, 1
1.2271432077999975, 1
1.2921753082999885, 1
1.3526568406999786, 1
1.415463944599992, 1
1.3459536976000095, 1
1.2837349020999795, 1
1.283230501700018, 1
1.2874453082999935, 1
1.213265196200041, 1
1.2126251961999515, 1
1.148905658800004, 1
1.0841687675999765, 1
1.1850027044000058, 1
1.2077077043999793, 1
1.103634716800002, 1
1.0100234376000117, 1
0.9235660896000013, 1
0.8533412537999538, 1
0.8976084341999808, 1
1.0513380699999857, 1
1.2359185566000406, 1
1.333385275400019, 1
1.3907097439999916, 1
1.4148084038000093, 1
1.3450364185000012, 1
1.2279195769000353, 1
1.1564054699000508, 1
1.2593912781999848, 1
1.2704034418999868, 1
1.1538724699000227, 1
1.1206893550999553, 1
1.0883393912000088, 1
1.089407391199984, 1
1.1074214959000415, 1
1.106947256700039, 1
1.1392097382000088, 1
1.2163367614999743, 1
1.173725131699996, 1
0.9420278666000286, 1
0.8647017839999762, 1
0.9462698666000051, 1
1.0664129946999878, 1
1.079046323200032, 1
1.0243627445000243, 1
0.8420702309999797, 1
0.753339366099965, 1
0.8290546450999727, 1
0.9019580566999821, 1
0.9658665832999986, 1
0.9825858666000045, 1
0.9766633872999932, 1
0.9241549127999633, 1
0.8444750330999682, 1
0.92097005520003, 1
0.9194434637999507, 1
1.0764512563999915, 1
1.2291793550999728, 1
1.2115680051999789, 1
1.0594592102999627, 1
0.8698575552999728, 1
0.7326025822999895, 1
0.6674904081999671, 1
0.6949783786000125, 1
0.8819202102999952, 1
1.0427493228999651, 1
1.166442562899988, 1
1.1567978558999812, 1
1.1542355628999985, 1
1.1728952567000306, 1
1.1699126675999878, 1
1.1844685628999514, 1
1.141507855899988, 1
1.0681895269000279, 1
0.9218673211000237, 1
0.8734858669000118, 1
0.8506274334999944, 1
0.8803245552999783, 1
0.8677243174999489, 1
0.860308317499971, 1
0.8685483174999717, 1
0.7842985822999822, 1
0.7643930382000121, 1
0.9289916346000382, 1
0.9546628338000005, 1
0.8054010517000165, 1
0.596994070400001, 1
0.616471747300011, 1
0.8267421671999955, 1
0.9604357385999833, 1
1.0483562391000305, 1
0.9197275759000263, 1
0.7964286598999593, 1
0.7373063786000102, 1
0.6705096995000304, 1
0.6423430703999884, 1
0.5469834511000045, 1
0.6434052143000031, 1
0.7982969696000168, 1
0.9002177830000164, 1
0.9310564877000047, 1
0.7718393924000111, 1
0.5236147104000111, 1
0.45012233499994636, 1
0.507348710399981, 1
0.5340018745999942, 1
0.4817304968000258, 1
0.39152142850002747, 1
0.5863720735000015, 1
0.7852113011999791, 1
0.9211966976000099, 1
0.9038532017999614, 1
0.8412303810999902, 1
0.8317760381999619, 1
0.825855038200018, 1
0.8866119818999891, 1
0.9462084334999759, 1
0.906407779799963, 1
0.7797854082000413, 1
0.7140802682999947, 1
0.671472544500034, 1
0.7574499199999991, 1
0.7934894712000187, 1
0.7539084712000204, 1
0.8408721989000014, 1
0.9135482018000403, 1
0.8509572753999919, 1
0.8235405281999988, 1
0.7160883996000393, 1
0.6349243413999943, 1
0.6565504868000289, 1
0.7338443923999876, 1
0.7621554081999875, 1
0.7459963011999662, 1
0.6896393995999688, 1
0.7100567956999839, 1
0.8196228000999781, 1
0.883509779800022, 1
0.9272770793999712, 1
0.9412854334999565, 1
0.8721804339999721, 1
0.7559602333000157, 1
0.6497179951999783, 1
0.6437942088999762, 1
0.6259206199000005, 1
0.6812577931999613, 1
0.7547997113999827, 1
0.7495230947999971, 1
0.6537614435000023, 1
0.6730823290000103, 1
0.7514742333000299, 1
0.8173663810999869, 1
0.8680704340000034, 1
0.8953660793999916, 1
1.028183501400008, 1
1.0878635268999801, 1
1.15610872809998, 1
1.143194996200009, 1
1.0453692260999787, 1
0.8968337987000154, 1
0.7187539199999833, 1
0.6387619951999568, 1
0.6553882102999751, 1
0.7208342333000246, 1
0.8907574334999708, 1
0.9142560793999905, 1
0.862469167200004, 1
0.7774571989000378, 1
0.7905791988999908, 1
0.9062829264000243, 1
0.8524106976000212, 1
0.7234203785999966, 1
0.6467013996000333, 1
0.6580743996000251, 1
0.6234207472999742, 1
0.5983086286999537, 1
0.6113086286999874, 1
0.6617763995999439, 1
0.7365663011999573, 1
0.7490944081999942, 1
0.7482094081999549, 1
0.7147133786000381, 1
0.758178408200024, 1
0.5893828745000178, 1
0.5606348745000105, 1
0.5970024511000247, 1
0.5786218050999992, 1
0.4536752174000185, 1
0.4070544285000324, 1
0.42032377839996116, 1
0.4735214373999952, 1
0.6243910338999967, 1
0.69335749359999, 1
0.6605846299999598, 1
0.7465447931999734, 1
0.8137534712000161, 1
0.8499839014999679, 1
0.8707791671999985, 1
0.8479343811000035, 1
0.7412443489999987, 1
0.6688785444999894, 1
0.6682671858999925, 1
0.7078239951999876, 1
0.7349082843999781, 1
0.650691208899957, 1
0.6650364935999846, 1
0.6021955561000141, 1
0.6497284474999674, 1
0.6991359741999759, 1
0.8366346439000267, 1
0.9111589413000161, 1
0.9787608669000178, 1
0.9087494340000148, 1
0.7783083923999925, 1
0.7520234081999888, 1
0.7666643786000122, 1
0.7130153995999535, 1
0.6903750846000207, 1
0.7591533332999916, 1
0.824411038199969, 1
0.832080791199985, 1
0.9090529412999899, 1
0.9818967659000464, 1
1.0033016346000068, 1
1.0373160383999789, 1
0.9845718023999552, 1
0.9753558023999744, 1
0.912272433499993, 1
0.791792381099981, 1
0.774916381100013, 1
0.9554275964999874, 1
1.0988269627999898, 1
1.2136491393999904, 1
1.127694918100019, 1
0.9651628023999592, 1
0.7564413176000357, 1
0.6864407592000248, 1
0.8615830793999635, 1
1.1274597453999604, 1
1.2000112726000225, 1
1.094110937899984, 1
0.8300080156000149, 1
0.7067236441000091, 1
0.8982960567000191, 1
1.185041532800028, 1
1.3305330874999868, 1
1.1818688299999849, 1
0.8820759413000019, 1
0.5696956950999947, 1
0.41939983660000735, 1
0.5142912858000273, 1
0.7476480318999847, 1
1.136582037700009, 1
1.4296471321000013, 1
1.4191612811999903, 1
1.2107478300000025, 1
0.8853008775000148, 1
0.7142669936999937, 1
0.7267073176000167, 1
0.8613110331000371, 1
0.9838925833000189, 1
1.0882939946999954, 1
1.2979478121999932, 1
1.5242165117999775, 1
1.4517285768000079, 1
1.158281271700048, 1
0.7753186013000004, 1
0.5474046845999965, 1
0.4562344988999598, 1
0.6427623786000254, 1
1.0545548712000254, 1
1.4364595496000447, 1
1.5790539690000287, 1
1.4036400925999715, 1
1.1009889961999875, 1
1.0010758453000221, 1
1.0339128453000512, 1
1.0307204034000392, 1
1.0770789842, 1
1.184139381600005, 1
1.128111009299971, 1
0.7455751672000019, 1
0.5787196501999574, 1
0.4988973650000048, 1
0.4347224588999552, 1
0.5674654701000463, 1
0.8244608663000008, 1
1.0914747008999939, 1
1.175795186699986, 1
0.9136445478000041, 1
0.793523941300009, 1
0.7443217911999795, 1
0.7729677911999602, 1
0.7913499014999843, 1
0.7300659200000155, 1
0.7060150947999659, 1
0.7250547113999914, 1
0.8511709412999835, 1
0.732918333300006, 1
0.6244852770000193, 1
0.6713367349000237, 1
0.9491503211000349, 1
1.3568428156000323, 1
1.5893915117999882, 1
1.4834349909000366, 1
1.171896984200032, 1
0.8324648999000033, 1
0.6788191121999603, 1
0.6117783816000042, 1
0.5870150704000139, 1
0.712230241899988, 1
0.980030288900025, 1
1.1933176924000009, 1
1.2405486924000115, 1
1.0698985872999742, 1
0.853893167199999, 1
0.7012895461999733, 1
0.6549370703999671, 1
0.6920202770000401, 1
0.6868008940999744, 1
0.7785017911999716, 1
1.0805337058000077, 1
1.225815690099978, 1
0.9971617830000241, 1
0.5416540502999965, 1
0.23931916660001207, 1
0.25634847639997815, 1
0.5145664588999921, 1
0.787323198900026, 1
1.1048458033000088, 1
1.2916875060000166, 1
1.2945669643999622, 1
1.025303572099972, 1
0.6713433290000239, 1
0.48479357429999936, 1
0.4547088365999912, 1
0.5843296378000105, 1
1.0637996487000123, 1
1.4959695496000336, 1
1.5444722117999845, 1
1.4648435786999698, 1
1.1948090376999971, 1
0.8772699264000039, 1
0.6329147348999982, 1
0.5637394940000036, 1
0.8328564334999555, 1
1.211940851300028, 1
1.4735827133000043, 1
1.4685055786999897, 1
1.1802052726000056, 1
0.7903792644000305, 1
0.595832699500022, 1
0.649640993700018, 1
0.9918335963999994, 1
